DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/24/22 15:31:42,20.85872,0.0717788,2.734338,206.8583,101.1398,59.01502,31.53315,2.584103,2.584274,2.584431,2.584256,2.584154,2.584383,2.58396,2.584196,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:43,20.85902,7.15E-02,2.734743,205.2241,101.1392,59.01781,31.53493,2.584239,2.584229,2.584455,2.584268,2.584163,2.584421,2.584044,2.584131,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:44,20.85893,7.06E-02,2.73477,205.5795,101.1392,59.01967,31.53455,2.584161,2.58426,2.584466,2.584268,2.584136,2.58443,2.584078,2.584066,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:45,20.85917,7.06E-02,2.734954,207.2172,101.1388,59.02055,31.53555,2.584182,2.58422,2.584387,2.584308,2.58411,2.584389,2.58398,2.584085,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:46,20.85915,7.07E-02,2.735448,209.4913,101.1395,59.02646,31.53825,2.584255,2.584235,2.584459,2.584275,2.58418,2.584388,2.584044,2.584137,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:47,20.85933,7.17E-02,2.735901,209.0884,101.1394,59.02963,31.53886,2.58418,2.584276,2.584533,2.584267,2.584146,2.58442,2.583986,2.584124,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:48,20.8595,7.14E-02,2.735122,201.7341,101.1395,59.03133,31.53333,2.58424,2.584276,2.584465,2.584287,2.584124,2.584358,2.584031,2.584146,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:49,20.85974,7.16E-02,2.735907,189.5577,101.1396,59.03633,31.5369,2.584283,2.584274,2.58442,2.584228,2.584111,2.584331,2.584026,2.584059,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:50,20.85964,7.14E-02,2.735947,189.6632,101.1397,59.0382,31.53584,2.584199,2.584301,2.584395,2.58426,2.584146,2.58433,2.583967,2.584182,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:51,20.85967,7.13E-02,2.736333,183.7615,101.1402,59.04192,31.53708,2.584203,2.58419,2.584411,2.584244,2.584102,2.584372,2.584014,2.584164,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:52,20.85958,7.16E-02,2.736433,194.6645,101.1401,59.0443,31.53791,2.584191,2.58419,2.584409,2.58431,2.584109,2.584409,2.583928,2.584101,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:53,20.85973,7.14E-02,2.73656,189.5936,101.1405,59.0482,31.53756,2.584208,2.584202,2.5845,2.584305,2.584162,2.584342,2.584015,2.584125,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:54,20.85971,0.0712008,2.736258,196.484,101.1405,59.04654,31.5354,2.58417,2.584332,2.584469,2.584262,2.584114,2.584369,2.584029,2.584107,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:55,20.85978,7.12E-02,2.735729,202.3022,101.14,59.04584,31.53291,2.58419,2.584223,2.584433,2.584323,2.58412,2.584397,2.584054,2.58409,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:56,20.86011,0.071138,2.735156,197.494,101.1397,59.04485,31.52952,2.584263,2.584246,2.584427,2.584262,2.584207,2.584423,2.58404,2.584142,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:57,20.85991,7.15E-02,2.735337,213.2426,101.1397,59.04245,31.53149,2.584231,2.584279,2.584471,2.584227,2.584079,2.584431,2.584044,2.584162,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:58,20.85984,7.12E-02,2.734899,225.0006,101.1401,59.04108,31.53006,2.584169,2.584213,2.584458,2.584274,2.584156,2.584358,2.583992,2.584169,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:31:59,20.86009,7.14E-02,2.735126,209.9507,101.1403,59.0401,31.53074,2.584266,2.584254,2.584434,2.584301,2.584113,2.584344,2.584048,2.584076,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:0,20.86009,7.13E-02,2.735923,214.022,101.1403,59.0408,31.53567,2.584244,2.584289,2.584472,2.584287,2.584157,2.584412,2.584037,2.584109,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:1,20.86025,7.19E-02,2.735709,217.8188,101.14,59.03865,31.53492,2.584198,2.584267,2.584414,2.584291,2.584139,2.584374,2.5841,2.584175,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:2,20.86045,7.12E-02,2.736093,196.6557,101.1397,59.04208,31.53648,2.584195,2.584318,2.584472,2.584335,2.584137,2.584418,2.584049,2.584151,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:3,20.86077,0.0711698,2.736194,188.4022,101.1394,59.0435,31.53692,2.584228,2.584188,2.584427,2.584356,2.584136,2.584427,2.584008,2.584129,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:4,20.86066,7.17E-02,2.736697,208.4709,101.1391,59.04817,31.53845,2.584192,2.584288,2.584492,2.584266,2.584051,2.584447,2.584002,2.584169,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:5,20.86075,7.10E-02,2.736396,209.6483,101.1386,59.04961,31.53608,2.584233,2.584199,2.584447,2.584297,2.584137,2.584389,2.584089,2.584129,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:6,20.86096,7.12E-02,2.736572,193.1089,101.1381,59.04921,31.53734,2.584159,2.584278,2.584435,2.584224,2.584188,2.584285,2.58408,2.584161,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:7,20.86075,7.10E-02,2.735926,205.6552,101.1386,59.04855,31.53351,2.584136,2.584274,2.584447,2.584283,2.584117,2.584355,2.584039,2.584139,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:8,20.8607,7.05E-02,2.735754,200.105,101.1386,59.04553,31.53351,2.584204,2.584265,2.584487,2.584271,2.584216,2.584401,2.583985,2.584116,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:9,20.86051,0.0709144,2.735488,184.4788,101.1384,59.04652,31.53116,2.58421,2.584328,2.584396,2.584229,2.584145,2.584382,2.584068,2.58407,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:10,20.86065,7.10E-02,2.736225,188.7693,101.1385,59.04933,31.53506,2.58423,2.584245,2.584417,2.58429,2.584217,2.584408,2.583966,2.584109,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:11,20.86047,7.09E-02,2.736218,191.2798,101.1386,59.05029,31.53473,2.584173,2.58426,2.584421,2.584267,2.584158,2.584391,2.584048,2.584135,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:12,20.86052,7.10E-02,2.735663,207.0929,101.1388,59.05293,31.52917,2.58417,2.584237,2.584457,2.584291,2.584121,2.584337,2.584065,2.584142,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:13,20.86091,7.10E-02,2.735077,202.2318,101.1382,59.05354,31.52883,2.584258,2.584264,2.584467,2.584264,2.58415,2.584362,2.584016,2.584121,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:14,20.86069,0.0713172,2.735383,195.1034,101.1388,59.05227,31.52877,2.584259,2.584203,2.584446,2.58428,2.584111,2.584387,2.583991,2.584221,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:15,20.86082,7.13E-02,2.735539,207.0757,101.1389,59.05176,31.52993,2.584245,2.584204,2.584447,2.584266,2.584104,2.584384,2.584027,2.584108,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:16,20.86114,7.08E-02,2.735381,192.6714,101.1385,59.05265,31.52865,2.584125,2.584289,2.584518,2.584245,2.58406,2.584373,2.5841,2.584162,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:17,20.86084,7.03E-02,2.735662,200.295,101.1392,59.05107,31.53092,2.58421,2.5843,2.584439,2.584223,2.584142,2.58438,2.584037,2.584125,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:18,20.86081,7.05E-02,2.73574,190.7883,101.1394,59.05158,31.53127,2.584234,2.584253,2.584449,2.584247,2.584128,2.584423,2.584032,2.584148,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:19,20.86071,7.07E-02,2.735508,197.9805,101.1399,59.05407,31.52904,2.584183,2.58424,2.584457,2.584275,2.584091,2.584338,2.583977,2.584141,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:20,20.86092,7.11E-02,2.735575,202.5966,101.1399,59.05568,31.52913,2.584297,2.584313,2.584463,2.584305,2.584134,2.58441,2.584062,2.584107,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:21,20.86113,7.14E-02,2.735379,193.4216,101.1399,59.05827,31.52609,2.584198,2.58422,2.584343,2.584291,2.584106,2.584357,2.584014,2.584192,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:22,20.86132,7.09E-02,2.735803,199.3377,101.1392,59.06699,31.52709,2.58427,2.584298,2.584488,2.584212,2.584193,2.584409,2.584039,2.584114,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:23,20.8616,7.07E-02,2.735564,197.2773,101.1385,59.0697,31.52474,2.584206,2.584321,2.584502,2.584234,2.584177,2.584414,2.584039,2.584204,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:24,20.86161,7.05E-02,2.735993,184.8041,101.1382,59.07402,31.52621,2.584273,2.584232,2.584446,2.584203,2.584107,2.584383,2.584046,2.584093,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:25,20.86158,7.07E-02,2.735386,194.9498,101.1385,59.07654,31.52223,2.584211,2.584218,2.584509,2.584236,2.58423,2.584428,2.584011,2.584176,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:26,20.86145,7.12E-02,2.73514,202.8409,101.1388,59.07609,31.52099,2.584214,2.584289,2.584491,2.58424,2.584106,2.584375,2.584059,2.584084,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:27,20.86174,7.10E-02,2.735658,208.6515,101.1377,59.07767,31.52296,2.5842,2.58426,2.584441,2.584292,2.584115,2.584418,2.584036,2.584064,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:28,20.86195,7.10E-02,2.735057,212.3413,101.1372,59.07299,31.52049,2.584212,2.584353,2.584483,2.584297,2.584094,2.584359,2.584026,2.584064,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:29,20.86201,7.09E-02,2.735389,200.7797,101.1378,59.07296,31.52264,2.584193,2.584292,2.58448,2.584239,2.584086,2.584317,2.584039,2.584109,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:30,20.86234,7.06E-02,2.734871,211.3437,101.1374,59.07503,31.51892,2.584204,2.584199,2.584438,2.58427,2.584112,2.584354,2.583981,2.584193,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:31,20.86202,7.11E-02,2.734862,195.8907,101.1379,59.07499,31.51968,2.584255,2.584255,2.584475,2.584274,2.584181,2.584432,2.58404,2.584178,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:32,20.86202,7.09E-02,2.734748,197.0193,101.1385,59.0742,31.51814,2.584158,2.584248,2.584464,2.58428,2.584221,2.584412,2.584005,2.584154,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:33,20.86212,7.05E-02,2.734612,187.1465,101.1385,59.0763,31.51664,2.58423,2.584206,2.584436,2.584272,2.584161,2.584374,2.583992,2.584172,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:34,20.86197,7.06E-02,2.735249,188.8744,101.1385,59.0787,31.52002,2.584249,2.584168,2.584428,2.584282,2.584155,2.584443,2.583992,2.584145,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:35,20.8619,7.06E-02,2.735515,188.9767,101.1378,59.07954,31.52009,2.584199,2.584222,2.584472,2.5843,2.584054,2.584422,2.584034,2.584152,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:36,20.86193,7.05E-02,2.735507,182.0323,101.1372,59.08176,31.5216,2.584235,2.584237,2.584393,2.584334,2.584105,2.584421,2.584082,2.584153,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:37,20.8619,7.13E-02,2.735961,190.2027,101.1371,59.08497,31.52274,2.584161,2.584285,2.584503,2.584259,2.584104,2.584379,2.584154,2.584124,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:38,20.86235,7.11E-02,2.736455,193.2976,101.1363,59.09005,31.5244,2.584247,2.584283,2.58445,2.58427,2.584167,2.584373,2.584078,2.584147,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:39,20.86219,7.09E-02,2.736155,189.2652,101.1371,59.09415,31.52125,2.584224,2.584323,2.584458,2.584347,2.584114,2.584345,2.584085,2.584157,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:40,20.86193,7.04E-02,2.736281,200.3393,101.1371,59.09922,31.52032,2.584196,2.58429,2.584485,2.584302,2.584172,2.58442,2.584018,2.584172,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:41,20.8618,7.04E-02,2.736491,190.7999,101.1376,59.09987,31.52171,2.584204,2.584211,2.584503,2.584275,2.58413,2.584397,2.583979,2.584108,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:42,20.862,0.0709083,2.736604,183.6728,101.1378,59.09969,31.52249,2.584249,2.584231,2.584473,2.584258,2.584121,2.584358,2.583987,2.584133,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:43,20.86197,7.08E-02,2.736833,192.3065,101.1377,59.101,31.52418,2.584237,2.584236,2.584438,2.584266,2.58412,2.584355,2.584019,2.584171,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:44,20.86175,7.08E-02,2.736464,190.573,101.1372,59.10131,31.52418,2.584247,2.584321,2.58447,2.58433,2.584171,2.584354,2.584042,2.584182,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:45,20.86205,7.12E-02,2.736288,197.1788,101.1372,59.10334,31.51937,2.584262,2.584215,2.584456,2.584277,2.58413,2.584418,2.584032,2.584213,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:46,20.86197,7.08E-02,2.736193,200.0569,101.1374,59.10418,31.51851,2.584198,2.584249,2.58443,2.584285,2.584155,2.584388,2.58401,2.584173,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:47,20.86191,7.03E-02,2.736893,198.7738,101.1378,59.10823,31.52193,2.58421,2.584228,2.584426,2.584403,2.584134,2.584397,2.584012,2.584165,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:48,20.86227,7.09E-02,2.736699,191.3964,101.1378,59.11142,31.5196,2.584141,2.584267,2.584398,2.584298,2.584139,2.584342,2.584045,2.584128,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:49,20.86206,0.0705547,2.73689,192.1769,101.1379,59.1171,31.51914,2.584182,2.584286,2.584483,2.584235,2.584047,2.584433,2.583986,2.584118,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:50,20.86209,7.05E-02,2.73711,206.7256,101.1375,59.12015,31.51965,2.584199,2.584246,2.584425,2.584246,2.584087,2.58436,2.584114,2.584124,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:51,20.86227,7.01E-02,2.736732,198.6331,101.1368,59.11677,31.51831,2.584199,2.58431,2.584463,2.584263,2.584119,2.584453,2.584052,2.584165,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:52,20.86232,7.12E-02,2.735911,199.45,101.1363,59.11307,31.51404,2.584265,2.584287,2.584457,2.584228,2.584147,2.584448,2.584049,2.584124,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:53,20.86225,7.16E-02,2.73619,209.8447,101.1363,59.11166,31.51432,2.584168,2.584231,2.584479,2.584296,2.584087,2.584404,2.584104,2.584116,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:54,20.86228,7.16E-02,2.735888,222.1611,101.1363,59.11348,31.51422,2.584146,2.584275,2.584429,2.584276,2.584117,2.584383,2.583965,2.584129,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:55,20.86248,7.11E-02,2.735412,189.8643,101.1359,59.11163,31.51125,2.584183,2.584258,2.58443,2.584354,2.584187,2.584445,2.584096,2.584177,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:56,20.86239,7.07E-02,2.736153,187.5394,101.1364,59.11529,31.51494,2.584269,2.584229,2.584457,2.584284,2.584147,2.584351,2.584032,2.584182,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:57,20.86228,7.06E-02,2.735938,190.4078,101.1373,59.11665,31.51259,2.584182,2.584218,2.584464,2.58426,2.584109,2.584373,2.584097,2.58413,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:58,20.86227,7.03E-02,2.735503,208.427,101.1373,59.12017,31.5093,2.584161,2.584254,2.584443,2.584299,2.584182,2.584374,2.584043,2.584166,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:32:59,20.86248,6.91E-02,2.735667,213.2435,101.1365,59.1221,31.50978,2.584164,2.584277,2.584411,2.584339,2.584096,2.584319,2.584074,2.584136,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:0,20.86248,6.97E-02,2.73614,212.7822,101.1367,59.12445,31.51213,2.584147,2.584244,2.584452,2.584339,2.584166,2.584443,2.583991,2.584152,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:1,20.86274,6.96E-02,2.73567,214.319,101.1364,59.12506,31.50891,2.5842,2.584195,2.584403,2.584329,2.58417,2.584382,2.584014,2.584081,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:2,20.86256,7.00E-02,2.735751,181.278,101.1364,59.1277,31.50961,2.584176,2.584265,2.584487,2.584323,2.584161,2.584423,2.583995,2.584122,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:3,20.86258,7.06E-02,2.736188,177.5853,101.1368,59.13472,31.50937,2.584179,2.584179,2.584399,2.584258,2.584162,2.584453,2.584,2.584104,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:4,20.86272,0.0707645,2.736162,187.8334,101.1372,59.13796,31.50787,2.584193,2.584293,2.584446,2.584334,2.584174,2.584412,2.583998,2.584156,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:5,20.86278,7.10E-02,2.736713,189.3391,101.1366,59.14393,31.51001,2.584199,2.584283,2.584423,2.584316,2.584119,2.584363,2.584004,2.584135,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:6,20.86288,7.11E-02,2.737239,201.8751,101.135,59.14759,31.51188,2.584188,2.584172,2.584498,2.584274,2.584093,2.584423,2.583986,2.584146,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:7,20.86283,7.12E-02,2.736926,197.819,101.1354,59.14649,31.51062,2.584181,2.584205,2.584434,2.584285,2.584142,2.584467,2.584052,2.584092,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:8,20.86279,7.12E-02,2.736958,179.5222,101.136,59.1494,31.50995,2.584212,2.584221,2.584426,2.584247,2.584081,2.584339,2.584022,2.584177,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:9,20.86286,7.13E-02,2.736742,194.2681,101.1368,59.14846,31.50838,2.584225,2.58423,2.58441,2.584312,2.584126,2.584416,2.584002,2.58413,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:10,20.86238,7.17E-02,2.736746,185.2591,101.1379,59.15103,31.50801,2.584225,2.584265,2.584423,2.584261,2.584166,2.584404,2.584037,2.584132,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:11,20.86247,0.0715855,2.736564,190.4254,101.1379,59.15108,31.50692,2.584259,2.584301,2.584457,2.584245,2.584091,2.584352,2.584067,2.584121,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:12,20.86204,7.16E-02,2.73741,184.4286,101.1387,59.15322,31.51172,2.584228,2.584272,2.584451,2.584289,2.584115,2.584391,2.584025,2.584082,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:13,20.862,7.18E-02,2.737481,194.0916,101.1384,59.15624,31.51155,2.584201,2.584222,2.584437,2.584269,2.584046,2.584353,2.583995,2.58408,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:14,20.86215,7.10E-02,2.737184,200.8524,101.1377,59.1587,31.50806,2.584232,2.584214,2.584449,2.584242,2.584128,2.584411,2.584033,2.584088,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:15,20.86234,7.09E-02,2.737423,201.6937,101.1374,59.16005,31.50978,2.584207,2.584271,2.584448,2.584223,2.584146,2.584411,2.583999,2.584145,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:16,20.86226,7.02E-02,2.7368,195.0219,101.1382,59.15888,31.50626,2.584277,2.584302,2.584481,2.584218,2.584118,2.584434,2.584061,2.584137,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:17,20.86213,7.03E-02,2.736064,204.2456,101.1392,59.1543,31.50274,2.58427,2.584275,2.584407,2.58427,2.584176,2.58443,2.584063,2.58409,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:18,20.86205,7.06E-02,2.736284,193.2961,101.1388,59.15162,31.50438,2.584207,2.584233,2.584452,2.584293,2.584163,2.584426,2.584077,2.58417,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:19,20.86215,0.0708225,2.735814,194.3764,101.1385,59.15237,31.50286,2.584188,2.584279,2.584434,2.584288,2.584099,2.584426,2.584018,2.58411,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:20,20.86232,7.06E-02,2.735983,200.0727,101.1379,59.15468,31.50265,2.584174,2.584248,2.584414,2.584248,2.584093,2.584412,2.583957,2.584112,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:21,20.86232,7.06E-02,2.736317,206.4898,101.1378,59.15887,31.50301,2.584146,2.584225,2.584362,2.584265,2.584173,2.584411,2.584053,2.584144,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:22,20.86225,7.07E-02,2.736172,211.572,101.1384,59.16284,31.50089,2.584188,2.584258,2.58445,2.584339,2.584125,2.584367,2.584094,2.584162,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:23,20.86215,7.10E-02,2.73606,204.0537,101.139,59.16578,31.4993,2.584224,2.584329,2.584482,2.58434,2.584088,2.584342,2.583999,2.584105,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:24,20.86209,7.07E-02,2.735483,197.2061,101.139,59.16562,31.49683,2.584155,2.584255,2.584489,2.58423,2.584104,2.584345,2.58404,2.584128,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:25,20.86181,7.12E-02,2.735866,199.4797,101.139,59.16727,31.4976,2.584186,2.584224,2.584378,2.584258,2.584099,2.584416,2.584041,2.584154,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:26,20.86193,7.11E-02,2.73631,193.4176,101.1388,59.1719,31.49908,2.584246,2.584265,2.584409,2.584304,2.58415,2.584348,2.584037,2.584141,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:27,20.86199,7.07E-02,2.736027,190.6562,101.1387,59.17099,31.49754,2.584182,2.584264,2.584361,2.584315,2.584047,2.584424,2.58403,2.58415,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:28,20.8618,7.05E-02,2.7358,201.5599,101.1388,59.16718,31.4972,2.584214,2.584218,2.584425,2.584335,2.584095,2.584361,2.584013,2.584191,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:29,20.86194,7.07E-02,2.735548,191.9282,101.1381,59.16465,31.49634,2.584175,2.584289,2.584406,2.584332,2.584203,2.584396,2.584058,2.584142,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:30,20.86183,7.09E-02,2.736028,197.4257,101.1393,59.16432,31.49953,2.584186,2.584333,2.584424,2.584259,2.584214,2.584377,2.583998,2.584225,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:31,20.86158,0.0712168,2.735415,210.9074,101.1398,59.16162,31.49598,2.584164,2.584296,2.584388,2.584262,2.584048,2.584357,2.584052,2.584138,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:32,20.86149,7.08E-02,2.735296,197.1143,101.1408,59.15953,31.496,2.584231,2.584199,2.584498,2.58432,2.584125,2.584441,2.584042,2.584196,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:33,20.86175,7.09E-02,2.735162,188.4335,101.1404,59.15668,31.49737,2.584168,2.584235,2.58446,2.584302,2.584064,2.584406,2.583965,2.584111,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:34,20.86164,7.12E-02,2.735317,195.9931,101.1408,59.15667,31.49723,2.584138,2.584286,2.584441,2.584294,2.584044,2.584376,2.58402,2.584172,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:35,20.86185,7.12E-02,2.735274,191.6813,101.1405,59.15588,31.49719,2.584162,2.58424,2.584446,2.584269,2.584089,2.584399,2.584066,2.584162,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:36,20.86172,0.0712598,2.735171,188.5024,101.1402,59.15763,31.496,2.584208,2.584166,2.584412,2.584215,2.584128,2.584426,2.583976,2.584051,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:37,20.86184,7.12E-02,2.735166,188.5024,101.1401,59.16171,31.49771,2.584135,2.584249,2.584391,2.584276,2.584088,2.58447,2.584041,2.584086,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:38,20.8618,7.12E-02,2.735689,222.2528,101.1401,59.16222,31.49855,2.584195,2.58422,2.584439,2.584338,2.584174,2.584358,2.583981,2.58417,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:39,20.86205,7.12E-02,2.735986,217.2818,101.1394,59.16073,31.50033,2.584212,2.584215,2.584435,2.584335,2.584091,2.584378,2.584037,2.584205,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:40,20.86223,7.16E-02,2.735381,203.5182,101.1392,59.16338,31.49564,2.584236,2.584241,2.584482,2.584326,2.584162,2.584388,2.583997,2.584145,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:41,20.86244,7.17E-02,2.735511,192.9938,101.1387,59.16736,31.49529,2.584197,2.584268,2.584418,2.584199,2.584037,2.58435,2.584053,2.584163,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:42,20.86223,7.15E-02,2.735303,200.5856,101.1386,59.16797,31.49408,2.584205,2.584269,2.584392,2.58428,2.584078,2.584368,2.584031,2.584127,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:43,20.86226,7.15E-02,2.735391,220.5681,101.1386,59.16923,31.49396,2.584163,2.584263,2.584482,2.584272,2.584061,2.584327,2.584026,2.584111,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:44,20.86195,0.0717046,2.736041,207.5422,101.1391,59.17315,31.49698,2.58428,2.584286,2.584396,2.58422,2.584072,2.584323,2.583978,2.584172,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:45,20.86196,7.18E-02,2.735952,218.7736,101.1385,59.17395,31.49618,2.584168,2.584259,2.584384,2.584168,2.584111,2.584322,2.584019,2.584207,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:46,20.86209,7.13E-02,2.735803,193.0347,101.1379,59.17713,31.49426,2.584255,2.584208,2.584456,2.584223,2.584088,2.584447,2.583968,2.584166,-1000,-1000,-1000,-1000,0,-1
3/24/22 15:33:47,20.86226,7.15E-02,2.735772,186.3052,101.1367,59.18352,31.49156,2.584306,2.584315,2.58447,2.584314,2.584079,2.584435,2.584015,2.58411,-1000,-1000,-1000,-1000,0,-1
