DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
2/23/22 9:28:0,20.75393,0.2295459,2.665836,197.5989,102.0979,59.06671,31.0715,2.58427,2.584236,2.584444,2.584199,2.584041,2.584454,2.584068,2.584161,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75347,0.2299047,2.665982,201.9152,102.098,59.07975,31.0686,2.584234,2.584196,2.584462,2.584268,2.584151,2.584405,2.584085,2.584131,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75343,0.231412,2.666361,202.1639,102.0982,59.09032,31.06891,2.584148,2.584323,2.584479,2.584246,2.584093,2.584352,2.583948,2.584131,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75361,0.231966,2.667081,201.2669,102.0984,59.09748,31.07029,2.584174,2.584184,2.584504,2.58428,2.584119,2.584373,2.584043,2.584133,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75327,0.232272,2.666451,200.8264,102.0982,59.10195,31.06509,2.584174,2.584301,2.584436,2.584315,2.584164,2.584403,2.584074,2.584156,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75308,0.2316847,2.666835,201.376,102.098,59.11185,31.06467,2.584162,2.584285,2.584481,2.584269,2.58407,2.584369,2.584025,2.584137,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75331,0.2312455,2.666992,201.7399,102.0966,59.11722,31.06411,2.584208,2.584275,2.58446,2.584285,2.584138,2.584366,2.584047,2.584183,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75321,0.2317315,2.667328,194.2076,102.0962,59.12488,31.06443,2.584214,2.584288,2.584431,2.58436,2.584171,2.584324,2.584078,2.584151,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75292,0.2324397,2.667452,200.9296,102.0969,59.13166,31.06286,2.584246,2.584224,2.584467,2.584338,2.584143,2.584394,2.584089,2.584123,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75271,0.2325181,2.668281,197.8923,102.097,59.14163,31.06535,2.5842,2.584194,2.584425,2.584324,2.584217,2.584384,2.584058,2.584104,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.7526,0.2328885,2.668149,196.4399,102.0974,59.15025,31.06263,2.58425,2.584163,2.584463,2.584219,2.584122,2.584356,2.584056,2.584162,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75286,0.2339325,2.668514,209.5406,102.0959,59.15677,31.06238,2.58424,2.58424,2.584435,2.584276,2.584114,2.584378,2.584032,2.584167,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75266,0.2340047,2.668591,196.8735,102.0958,59.16093,31.06166,2.584255,2.584253,2.584447,2.584288,2.584135,2.584405,2.583998,2.584097,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75247,0.234534,2.669002,200.6373,102.0957,59.1716,31.06119,2.584238,2.584204,2.58444,2.584349,2.584193,2.584408,2.58397,2.584117,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75211,0.2343288,2.669237,206.7412,102.0959,59.17793,31.06087,2.584229,2.58426,2.584434,2.584187,2.584094,2.584381,2.583982,2.584098,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75195,0.2355739,2.669217,197.9543,102.0964,59.18597,31.0586,2.584176,2.584283,2.584481,2.5843,2.584077,2.584384,2.584101,2.584105,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75172,0.2378798,2.6695,201.7561,102.0963,59.19202,31.05721,2.58417,2.584277,2.584481,2.584201,2.584087,2.584394,2.584059,2.584135,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75167,0.2374544,2.669607,196.2054,102.0968,59.20176,31.05622,2.58417,2.584279,2.584419,2.58426,2.58405,2.584437,2.584062,2.584119,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75193,0.2380573,2.670744,194.4071,102.0964,59.21056,31.0611,2.584156,2.584284,2.584481,2.584323,2.584098,2.584404,2.583991,2.584073,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75151,0.237448,2.670927,196.8336,102.0965,59.21695,31.06062,2.584162,2.584196,2.584471,2.584291,2.58406,2.584367,2.584073,2.584215,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.7513,0.2384036,2.670547,196.8274,102.0969,59.22011,31.05806,2.584167,2.58426,2.584477,2.584314,2.584047,2.584403,2.584051,2.584125,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75148,0.239376,2.671263,197.6553,102.0961,59.22993,31.05877,2.584149,2.584227,2.584424,2.584345,2.584177,2.58447,2.584093,2.584135,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75124,0.2395703,2.672136,201.6859,102.0962,59.23747,31.06227,2.584149,2.584333,2.584461,2.584242,2.584135,2.584379,2.584012,2.584167,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75114,0.239868,2.67246,202.977,102.0959,59.24246,31.06019,2.584218,2.58426,2.584449,2.584288,2.584106,2.584392,2.584013,2.584106,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75101,0.2408401,2.67265,203.6281,102.0957,59.24959,31.06205,2.584259,2.584217,2.584486,2.584275,2.584172,2.584409,2.583947,2.584127,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75097,0.2415668,2.672694,196.9824,102.0964,59.25663,31.06026,2.58426,2.584273,2.584431,2.584329,2.584161,2.584332,2.58396,2.584043,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75091,0.2406546,2.67262,199.9501,102.0956,59.26522,31.05782,2.584231,2.58429,2.584378,2.584291,2.584133,2.584385,2.584008,2.584123,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75076,0.2412216,2.672366,204.7546,102.0956,59.27164,31.05293,2.584121,2.584247,2.584399,2.584354,2.584103,2.584407,2.584065,2.584168,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.7504,0.2420419,2.672893,195.2125,102.0968,59.27898,31.05494,2.584235,2.584255,2.584445,2.584307,2.58406,2.584405,2.584007,2.584157,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75019,0.2431105,2.673661,198.2223,102.098,59.28292,31.05882,2.584235,2.584239,2.584429,2.584201,2.584142,2.584431,2.584037,2.584205,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75011,0.2433043,2.673963,202.5146,102.0977,59.29203,31.05879,2.584176,2.584226,2.584412,2.584243,2.584106,2.584428,2.584016,2.584126,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74998,0.2440127,2.673605,203.3377,102.0977,59.2938,31.05435,2.584223,2.584223,2.584412,2.584248,2.584155,2.584478,2.583991,2.584154,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74974,0.2441355,2.674045,205.4792,102.098,59.30071,31.05606,2.584231,2.584276,2.584393,2.584237,2.584097,2.584422,2.584085,2.584081,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74955,0.2448876,2.673587,201.9761,102.0978,59.30445,31.05196,2.584188,2.584218,2.584435,2.584327,2.584209,2.584345,2.584033,2.584102,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.75016,0.2448745,2.673626,205.0222,102.0979,59.31519,31.04994,2.584225,2.584263,2.584447,2.584306,2.584122,2.584463,2.584,2.584142,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74947,0.2444237,2.67373,195.0406,102.0986,59.32063,31.04579,2.58416,2.584223,2.584438,2.584329,2.584141,2.584383,2.584045,2.584172,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74936,0.246377,2.673977,194.2356,102.0984,59.32755,31.04756,2.584215,2.584213,2.58444,2.584299,2.584047,2.584393,2.584068,2.584138,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74974,0.2461719,2.674301,197.4553,102.0979,59.33297,31.04821,2.584165,2.584236,2.584425,2.584307,2.584169,2.584424,2.584051,2.584114,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74932,0.2466319,2.674358,200.3492,102.097,59.33633,31.04758,2.584166,2.58428,2.58442,2.584302,2.584087,2.584437,2.58405,2.58411,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74943,0.2462056,2.674659,201.9246,102.0963,59.347,31.04641,2.584225,2.584255,2.584537,2.584303,2.58409,2.584375,2.58404,2.584102,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74891,0.246832,2.674915,203.1664,102.0968,59.35331,31.04622,2.584221,2.584288,2.584446,2.584345,2.584119,2.584453,2.584029,2.584048,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74871,0.2472106,2.675144,203.0047,102.0968,59.36078,31.04774,2.584203,2.584289,2.584448,2.584296,2.584164,2.584351,2.584074,2.584156,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.7485,0.2476693,2.675874,205.0914,102.0966,59.36708,31.04844,2.584186,2.584269,2.584436,2.584336,2.584139,2.584377,2.584044,2.584084,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74845,0.2479143,2.67627,191.1362,102.0964,59.37561,31.04852,2.584195,2.584272,2.584426,2.584276,2.584091,2.584388,2.584007,2.584171,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74831,0.2478701,2.676465,197.7113,102.0962,59.38173,31.04799,2.584257,2.584212,2.584432,2.584234,2.58416,2.584436,2.583954,2.584135,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:28:0,20.74818,0.2494329,2.676503,191.1917,102.0965,59.38475,31.04725,2.584218,2.584253,2.584385,2.584269,2.584095,2.584371,2.584023,2.584107,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74785,0.2493203,2.677183,199.2763,102.0967,59.39143,31.04983,2.584195,2.584236,2.584391,2.584223,2.584145,2.584451,2.584011,2.584182,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74781,0.2492085,2.677164,198.9235,102.0973,59.39502,31.04864,2.584173,2.584239,2.584427,2.584277,2.58416,2.584383,2.584001,2.584193,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74781,0.2503729,2.67731,200.3807,102.0969,59.40218,31.04798,2.584145,2.584228,2.584369,2.584309,2.584119,2.584385,2.584032,2.58415,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74793,0.2504787,2.677649,197.9242,102.0968,59.40576,31.04842,2.584221,2.584288,2.584435,2.584285,2.584116,2.584383,2.584005,2.584159,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74784,0.251528,2.677608,199.6219,102.0961,59.41073,31.04691,2.584141,2.584277,2.584421,2.584266,2.584134,2.584379,2.584063,2.584177,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74781,0.2507419,2.677651,200.9004,102.0958,59.41758,31.04517,2.584187,2.584254,2.584387,2.584231,2.584153,2.584413,2.584069,2.584048,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74759,0.2513825,2.677566,200.3922,102.0955,59.41883,31.04443,2.584258,2.584211,2.584436,2.58433,2.584099,2.584332,2.583982,2.584109,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74751,0.2532334,2.678027,207.0635,102.0957,59.42599,31.04374,2.584129,2.584223,2.584459,2.584232,2.584074,2.58443,2.583994,2.584129,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74735,0.2529801,2.678481,198.9568,102.0954,59.43151,31.04542,2.584204,2.584261,2.58443,2.584303,2.584123,2.584394,2.58403,2.584082,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74774,0.2521531,2.678269,198.4092,102.0945,59.43679,31.04355,2.584181,2.584189,2.584406,2.58424,2.58411,2.584423,2.584083,2.584141,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74712,0.2527138,2.678682,202.1262,102.0961,59.44262,31.04453,2.584253,2.584252,2.58441,2.584233,2.584228,2.584406,2.584081,2.584149,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74716,0.2526625,2.67925,196.6716,102.0961,59.44935,31.04692,2.58417,2.584286,2.584502,2.584223,2.584125,2.584372,2.584043,2.584113,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74705,0.2530642,2.679279,203.9982,102.096,59.45436,31.04577,2.584238,2.58421,2.584519,2.584257,2.584139,2.584438,2.58399,2.584169,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74697,0.2534356,2.679543,206.7615,102.0956,59.45764,31.04574,2.584139,2.584238,2.584473,2.584264,2.584131,2.584404,2.584076,2.584132,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74683,0.2531098,2.679819,199.1193,102.0962,59.46572,31.04516,2.584209,2.584231,2.584451,2.584287,2.584123,2.58439,2.58409,2.584117,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74667,0.2532781,2.680212,200.9053,102.096,59.47237,31.04576,2.58419,2.58421,2.584484,2.584242,2.584197,2.584445,2.584049,2.584127,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74649,0.2539393,2.680061,192.7901,102.0957,59.47875,31.04307,2.584221,2.584221,2.584442,2.584187,2.584053,2.584373,2.584012,2.584133,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74672,0.2547299,2.680224,198.7404,102.0957,59.48402,31.04325,2.584219,2.584271,2.584473,2.584299,2.584093,2.584384,2.584018,2.584081,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74616,0.2553921,2.68002,198.8358,102.0958,59.48693,31.04021,2.58418,2.584269,2.584422,2.584299,2.584129,2.584348,2.583974,2.5842,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74588,0.2564426,2.6797,198.3003,102.0963,59.49504,31.03572,2.584173,2.584216,2.584521,2.584268,2.584111,2.584345,2.584078,2.58414,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74572,0.2571451,2.680576,201.4976,102.0967,59.50467,31.03861,2.584195,2.58428,2.584511,2.584265,2.584118,2.584394,2.584034,2.584131,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74566,0.2582096,2.680403,200.6116,102.0968,59.50776,31.03657,2.584169,2.584299,2.584481,2.584292,2.584082,2.584395,2.584023,2.584214,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74566,0.2582196,2.6806,203.6085,102.0966,59.5133,31.03725,2.584202,2.584256,2.584456,2.584339,2.584101,2.584437,2.584028,2.584105,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74525,0.2584313,2.681231,201.4715,102.0977,59.51873,31.03876,2.584109,2.584272,2.584409,2.584284,2.584116,2.584368,2.58405,2.58406,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74521,0.2574336,2.681335,203.8736,102.098,59.52474,31.03767,2.584198,2.584271,2.584357,2.584331,2.584121,2.584444,2.58407,2.584124,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74527,0.2580619,2.681869,201.9371,102.0969,59.53014,31.03958,2.584191,2.584247,2.584421,2.584264,2.584111,2.584403,2.58395,2.584113,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74524,0.2586652,2.681716,203.8958,102.0966,59.53123,31.03825,2.584179,2.584319,2.5844,2.584238,2.584172,2.584373,2.584074,2.584195,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74513,0.2597938,2.682056,199.6129,102.0963,59.53819,31.03843,2.584227,2.584225,2.584451,2.584205,2.584163,2.584421,2.584005,2.584114,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74492,0.2592713,2.68224,197.2335,102.0963,59.54584,31.03738,2.584214,2.584265,2.584425,2.584349,2.584056,2.584372,2.584083,2.584179,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74491,0.2593945,2.682118,198.8858,102.0958,59.55497,31.03388,2.584155,2.584306,2.58448,2.584265,2.584123,2.584363,2.584036,2.584165,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74475,0.2596489,2.682091,194.9142,102.0965,59.55497,31.03382,2.584218,2.584291,2.584438,2.584267,2.584106,2.584359,2.584022,2.58414,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74454,0.2609583,2.682572,198.743,102.097,59.55733,31.03504,2.584205,2.584244,2.584426,2.584222,2.58414,2.584364,2.584067,2.584163,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74433,0.2613994,2.682614,192.6265,102.0984,59.5615,31.03311,2.584206,2.584271,2.584442,2.584254,2.584112,2.584356,2.584019,2.584133,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74416,0.2605788,2.68285,196.4344,102.0988,59.56787,31.03488,2.584232,2.584229,2.584433,2.58428,2.584156,2.584333,2.583979,2.58413,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74405,0.2602967,2.683074,201.9838,102.0983,59.57024,31.03564,2.584281,2.58424,2.584404,2.584248,2.584205,2.58437,2.584079,2.584108,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74396,0.259775,2.683037,199.225,102.0981,59.57543,31.0338,2.584234,2.584226,2.584455,2.584263,2.584163,2.584426,2.58405,2.584122,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74384,0.2608911,2.682859,202.4029,102.0985,59.57816,31.03121,2.584231,2.584265,2.584476,2.584285,2.584083,2.584384,2.58395,2.584107,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74365,0.2618647,2.682589,203.4626,102.099,59.58027,31.02951,2.584214,2.584287,2.584421,2.584286,2.584189,2.584394,2.584018,2.584141,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.7435,0.2636701,2.682875,205.0397,102.0989,59.58666,31.0295,2.584252,2.584277,2.584456,2.58428,2.584127,2.584399,2.583994,2.584116,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74333,0.2642215,2.68323,199.7053,102.0988,59.59388,31.02969,2.584332,2.584259,2.584451,2.584211,2.584175,2.584341,2.584058,2.584183,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74334,0.2631199,2.683589,194.2635,102.0997,59.59854,31.03106,2.584203,2.58434,2.58451,2.584242,2.584159,2.584418,2.584038,2.584191,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74296,0.2637501,2.683206,193.7653,102.1003,59.60126,31.02819,2.584168,2.58422,2.584458,2.584271,2.584109,2.584372,2.584115,2.584073,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74297,0.2635625,2.683804,201.217,102.1003,59.60851,31.02872,2.584225,2.584203,2.584394,2.584322,2.584071,2.584379,2.584054,2.584123,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74289,0.2652114,2.683789,197.1177,102.1004,59.61308,31.02957,2.584229,2.584289,2.584446,2.584323,2.584199,2.58439,2.583994,2.584224,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74296,0.2646815,2.684534,197.6718,102.1001,59.62131,31.03015,2.584255,2.584312,2.584468,2.584323,2.584072,2.584307,2.584135,2.584121,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74311,0.266138,2.684129,200.1223,102.0991,59.62759,31.02565,2.584233,2.584276,2.584379,2.584298,2.584141,2.584445,2.584043,2.584139,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74307,0.2656464,2.6845,200.2574,102.0991,59.63097,31.02708,2.584274,2.584242,2.584444,2.584249,2.584096,2.584392,2.583918,2.584157,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74279,0.2668158,2.685029,203.4875,102.0998,59.63877,31.02824,2.584201,2.584271,2.584452,2.58424,2.584155,2.584404,2.583965,2.584115,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74272,0.2656671,2.684815,204.9941,102.0991,59.64153,31.02603,2.584192,2.58425,2.584462,2.58427,2.584126,2.584375,2.584008,2.584151,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74253,0.2659203,2.685023,205.5606,102.0995,59.64779,31.02555,2.584218,2.584255,2.584418,2.584337,2.584137,2.584348,2.584006,2.584142,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74253,0.2673511,2.685333,201.075,102.0993,59.65209,31.02641,2.58424,2.584266,2.584486,2.584274,2.584083,2.584348,2.584009,2.58417,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74246,0.2658401,2.685608,189.5123,102.0997,59.65622,31.02669,2.584207,2.584184,2.584497,2.584305,2.584216,2.58441,2.584115,2.584132,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74228,0.2658327,2.685918,196.3453,102.0997,59.66314,31.02688,2.584246,2.584237,2.58446,2.584361,2.584126,2.584383,2.583981,2.584164,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74221,0.2665268,2.686084,203.911,102.0993,59.667,31.02718,2.584166,2.584315,2.584383,2.584216,2.584038,2.584345,2.583995,2.584123,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74208,0.2664187,2.686043,207.3135,102.0994,59.67015,31.02612,2.584181,2.584199,2.584386,2.584248,2.584105,2.584412,2.584036,2.584201,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74239,0.2678702,2.68592,196.2733,102.0986,59.67088,31.02465,2.584194,2.584216,2.584372,2.58425,2.584176,2.584406,2.584061,2.584092,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74243,0.2668578,2.686414,213.4006,102.0986,59.67822,31.02569,2.584151,2.584245,2.584518,2.584318,2.584127,2.584459,2.583972,2.584107,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74204,0.2670155,2.686261,192.9375,102.0989,59.68526,31.02358,2.584187,2.584235,2.58444,2.584207,2.584178,2.584359,2.58398,2.584126,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74193,0.2675065,2.686722,199.4313,102.0983,59.68862,31.02465,2.584198,2.584277,2.584397,2.584332,2.584144,2.584449,2.583997,2.584126,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:29:0,20.74191,0.2685345,2.686893,193.999,102.0986,59.69282,31.02452,2.584223,2.58427,2.584456,2.584251,2.584156,2.584427,2.583953,2.58422,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74194,0.2691863,2.686492,202.6154,102.0987,59.69597,31.02098,2.584315,2.584167,2.584511,2.584296,2.584139,2.584294,2.584036,2.584139,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74164,0.2683811,2.686712,195.811,102.099,59.70222,31.02058,2.584176,2.58428,2.584535,2.584242,2.584158,2.58443,2.584043,2.584155,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74153,0.2680872,2.686486,197.1842,102.0994,59.70902,31.01754,2.584227,2.584236,2.584505,2.584293,2.584151,2.584404,2.58407,2.584158,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74159,0.2685975,2.687214,200.5721,102.0987,59.71654,31.02018,2.58421,2.584251,2.584485,2.584248,2.584122,2.584401,2.584006,2.584103,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74123,0.2693644,2.687269,205.618,102.0988,59.71888,31.01932,2.584231,2.584235,2.584461,2.584317,2.584096,2.584397,2.583973,2.584168,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74107,0.2700239,2.687444,204.4043,102.0987,59.71947,31.01932,2.584257,2.5843,2.58446,2.584273,2.584119,2.58443,2.584015,2.584129,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.7411,0.2701071,2.687749,204.6422,102.0987,59.72741,31.01995,2.584174,2.584346,2.584457,2.584243,2.584119,2.584496,2.584059,2.584115,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74091,0.2702017,2.687342,198.3621,102.0983,59.73328,31.01593,2.584155,2.584246,2.584395,2.584301,2.584201,2.58441,2.584035,2.584155,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74082,0.2711599,2.687479,194.1917,102.0991,59.73563,31.01562,2.584222,2.584265,2.584442,2.584291,2.584164,2.584457,2.584016,2.584172,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74084,0.2712831,2.687678,192.4626,102.0993,59.7415,31.01534,2.58427,2.584194,2.584466,2.58431,2.584083,2.584406,2.58398,2.584184,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74069,0.2722458,2.68823,196.9019,102.0993,59.74582,31.01767,2.584251,2.584244,2.584389,2.584269,2.584117,2.584412,2.584042,2.584053,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74075,0.2727302,2.688182,196.5793,102.0997,59.75343,31.01513,2.58424,2.58426,2.584348,2.584245,2.584158,2.584391,2.584055,2.584068,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74049,0.2725535,2.687771,199.587,102.0997,59.75294,31.01258,2.584165,2.584215,2.58445,2.584232,2.584151,2.584395,2.583987,2.584096,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74084,0.2720755,2.688097,198.5949,102.0988,59.76165,31.01216,2.584176,2.584264,2.584461,2.584283,2.584149,2.584428,2.584074,2.584076,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74057,0.2737109,2.688012,200.7874,102.0986,59.76429,31.01117,2.584207,2.584304,2.584427,2.584285,2.58415,2.584361,2.584067,2.584115,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74043,0.2746395,2.688253,203.1777,102.0996,59.76867,31.01112,2.584164,2.58419,2.584457,2.584355,2.584089,2.584393,2.584063,2.58416,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74033,0.2758828,2.688642,205.0566,102.0997,59.77275,31.01246,2.584169,2.584265,2.584447,2.584242,2.584115,2.584423,2.584034,2.584144,-1000,-1000,-1000,-1000,0,-1
2/23/22 9:30:0,20.74021,0.2755417,2.688412,205.1335,102.0996,59.77719,31.00965,2.584132,2.584218,2.584419,2.584298,2.5841,2.584425,2.584077,2.584121,-1000,-1000,-1000,-1000,0,-1
